1.719296988713747698e-02,5.221082528006948387e-02,1.599522673050249866e-01,8.586496162118515407e-01,4.257141330998784889e-01,1.728352939276045497e-02,6.932882610787362232e+00
6.905474512892910699e-01,2.193257267724468829e-01,5.571467216416052803e-01,8.116303220514911043e-01,4.594534068440292440e-01,6.851386261765619601e-01,2.289517290808796179e+00
2.109335106295793238e-01,2.971504633342167967e-01,1.066895386237439736e-01,9.940299436734851835e-01,3.400967885427143012e-01,4.501546378666673176e-01,7.012899595806689756e-01
1.393925780521100277e-01,3.108977080698624995e-01,3.746257095254814651e-01,3.960518319346718608e-01,5.998738402667125325e-02,6.443652937607681208e-01,1.951421690732813574e-01
2.642108052098149917e-01,2.389749849472050380e-01,4.635179797186862460e-01,5.955395547871356055e-01,2.054996915905760169e-01,7.380951385563617739e-01,6.465915768217703752e-01
1.495378221974908994e-01,7.543996244600469359e-01,8.244738099103987583e-01,4.927789143213440193e-01,2.009972775007482504e-01,3.298510629891746593e-01,2.514137085523212578e-01
1.906910280625050413e-01,3.622903417915274149e-01,1.335776096544665226e-01,1.586755182394579133e-01,8.182493888487276656e-01,2.469002089486158624e-01,3.402012468595067007e-01
7.660706139132252845e-01,6.216272239295664859e-01,4.730467849638544386e-01,5.203916459571731323e-01,2.484991778767842163e-02,7.724363557903080046e-02,6.021615937277479125e-01
3.431183335310890037e-01,5.287241250391550018e-02,6.279499980398511871e-01,4.428311098753843211e-01,1.484387062605074803e-02,9.752604378826167375e-01,4.078190646234871153e+00
2.496902948017344359e-01,4.466968675002503941e-01,3.170668239065919103e-01,5.117005552120774681e-01,7.479143974717373800e-01,8.543327694976097231e-01,3.020315653529551669e-01
7.936621800923510106e-01,4.149201694493329651e-01,3.968914673225391043e-01,3.004251613569478563e-01,2.674552934887923783e-01,9.496892840240425127e-01,7.689195460070656907e-01
7.006616485338874600e-01,4.164280255641961137e-02,2.223355667993065499e-02,6.045259323070861779e-01,8.898750400995851795e-01,5.361586929127620804e-01,6.366113534532901852e+00
8.826508217092521313e-03,2.680833142655603130e-02,6.382795187864942488e-01,1.846852726866710093e-02,6.941020620478794978e-01,8.717881691918483167e-02,6.466375326060824769e-01
3.801708091804568701e-01,8.498855953784548722e-01,3.624748321191577638e-01,2.295248900443225271e-02,9.575943340077677224e-01,2.284919564059585406e-01,1.820944609044852225e-01
7.988376947825360785e-01,3.528521794524154265e-01,6.689881747795745071e-02,5.249238060194376665e-01,7.350479382763519531e-02,8.088099373426301808e-01,1.723618490069157017e-01
8.631495228742641634e-01,7.200784686426823233e-01,2.240947245522691977e-01,7.977118050332299148e-01,9.459748362931404975e-01,1.351853937158917773e-01,1.174913040656443197e+00
1.024936570932444280e-02,6.133564176698862447e-01,5.372680293748903768e-01,6.441064283753190622e-01,1.668590439853581131e-01,5.086120159562786958e-01,9.508104912798356900e-02
6.649679922411277921e-02,5.929530885072353819e-01,7.449189016261815732e-01,9.460083149887295040e-01,8.399703133435498792e-01,9.396668659621247865e-01,1.643917085145243373e-01
6.602955046820013774e-01,1.202306839357872859e-01,9.965163734316353494e-01,1.863159347907720198e-01,7.599256862030001614e-03,9.959934245443807788e-01,5.472820522512122920e+00
6.844856891560381351e-01,6.427403390859278698e-01,1.717050455161865941e-01,5.603559327363474285e-01,9.087088540436542017e-01,8.988959673352943103e-01,2.629551153940805630e-01
1.634745298859203722e-01,9.599077312730016631e-01,1.750725581086635119e-01,2.203851921835693339e-01,1.773819759244361638e-01,6.561596246945450295e-01,4.381820751102506739e-02
2.357902548629581263e-01,1.076004251731635941e-01,9.197864075237655035e-01,9.505413410359039306e-01,8.583060105521993499e-01,2.626524398146207195e-01,7.606341881856936382e+00
9.631245507757821844e-01,6.325195229718733048e-01,8.417195858410539966e-01,5.453949089927012661e-01,2.943516784060891123e-01,5.968931620392190496e-01,1.383980563769712457e+00
9.690007993228597627e-01,2.326027337188901756e-01,2.556071686094847362e-01,1.449916451600223866e-01,1.056956616394379989e-01,2.074878304479320645e-01,1.117049597501261982e+00
1.605464112113440533e-01,9.503121969128672797e-01,9.033120651130781553e-01,7.664591490112617755e-01,9.302687541294112350e-01,2.977389569588625440e-01,6.795080225018255149e-01
3.297857362597446107e-01,1.025596536856288044e-01,2.123839571179426677e-01,3.388379740952640606e-02,7.651638717585679261e-01,7.527490408305889114e-01,7.454353430813522863e-01
3.111304663318437136e-02,6.319950570260114420e-01,8.981528806513635610e-01,5.382738202414186768e-01,4.331886580377152240e-01,8.718133752618429932e-01,9.151032820093657483e-02
9.537376690257326484e-01,2.378385829580403898e-01,8.887429292898088029e-01,9.339240941857722689e-01,4.717625335730125657e-01,4.913606451626342242e-01,4.506120124034872276e+00
2.193620230378949820e-01,5.959881192817774176e-01,6.930194396124358391e-01,8.479362498565012896e-01,3.502447895786033882e-01,8.114763714346819867e-01,3.490185075020198480e-01
2.131428546495703902e-01,3.331645463329024892e-02,3.703954493468357700e-01,7.751373139043262750e-01,4.272671085965495941e-01,9.810786765591411607e-01,2.557706404134649780e+00
9.321331401884664913e-01,2.386907903266044517e-01,9.691409444562895104e-01,4.537384073186169209e-01,7.584724646969953632e-01,3.595525843911806518e-01,4.708087580300011510e+00
2.178692225424185835e-01,5.468518849712195040e-01,7.785201594798426550e-01,3.218867237160870642e-01,9.833294727113941480e-01,1.842088899380907030e-01,7.823514350555521579e-01
1.344718588112460145e-01,5.992628569087503632e-01,4.785964645691754837e-01,6.039199702271657033e-01,5.624018573933936560e-01,7.042031836539924816e-01,2.750443730890300698e-01
6.165499741848246007e-02,5.999783917469924122e-01,5.336144782198800618e-01,7.211581722128537209e-01,2.432335761713206868e-01,2.168604127370252765e-01,2.837942559163408873e-01
5.823835081822613668e-01,4.039268610586139729e-01,6.976351515067378273e-01,3.754202867163511925e-01,6.995571523272295922e-01,2.828009817489690603e-01,1.472166795113994064e+00
5.706170332368225573e-01,1.509880079714783774e-01,1.343604071492341401e-01,5.495864129909592277e-01,8.405672843351719159e-01,8.642577293405098171e-01,9.230960113644168796e-01
5.464414849321321821e-01,3.993197884627932570e-01,9.325692960970743961e-01,2.302807093526638704e-01,3.153145200486031641e-01,2.505739119331327203e-01,1.412429420059603258e+00
6.193494667038383916e-01,8.475528499629954027e-01,3.544396312236327562e-01,5.801008741488289377e-02,6.495277147093669878e-01,4.845676118593355008e-01,2.819211282885618064e-01
6.681996974006197965e-01,9.304002243975019182e-01,1.576376126777301323e-01,5.437369978275086169e-02,1.071386183449021257e-01,2.307538496909011805e-01,1.180294924753611530e-01
7.854528450807883866e-01,7.836362767151937581e-01,9.877173408831844137e-01,6.464560970269166429e-01,3.714632482239181854e-01,7.346095809164406853e-01,1.071332280388118896e+00
9.409987508504757958e-01,6.718558114693515826e-01,1.888764653564412033e-02,1.267164839541431443e-01,4.827595541734520657e-01,2.688412248629572510e-01,9.302719464152746365e-02
8.685601457194779274e-01,2.394426757537382322e-01,9.064437101007580821e-01,1.863268827023154550e-01,5.622191035848802532e-01,2.353705314716921793e-01,3.622582358505249456e+00
2.623591567293915849e-01,6.188644643997139871e-01,2.832100885489053921e-01,3.346737800725850809e-01,7.305722945550167102e-01,9.611839588506791987e-01,1.353986511300429019e-01
2.741355917769827677e-01,7.135983729307284751e-01,6.720255057630332152e-01,8.430804361513895007e-01,9.878884928963610479e-01,9.965831792799916267e-01,2.621528894134876886e-01
4.959360211890458947e-01,8.684208827053778723e-01,2.413655784341951493e-01,7.004379679663916836e-01,5.617050653028475837e-01,4.976515647029855494e-01,3.654283718255600943e-01
9.184185344312099097e-01,6.720798223027004692e-01,7.741477705272420407e-01,2.671218969535076315e-01,9.020318520733983103e-02,6.183759239609866176e-01,1.071579539977170592e+00
2.592794128973919809e-01,2.177488643736480434e-02,4.657398010068258820e-03,1.638982692713566447e-01,5.754475031302422883e-01,4.960283360929007568e-01,2.238339077294194457e+00
9.679379471941892410e-01,6.036367185864395246e-01,9.544610771662668247e-01,6.436386365614266136e-02,9.982507539739785551e-01,2.311405464020743761e-01,1.612326199279616734e+00
1.837966459330983016e-01,5.905820705244828606e-01,5.061186593230788677e-01,3.944806538726267631e-01,2.233741533243234212e-01,7.136377002863981689e-01,2.002367533393730192e-01
4.238744271352565818e-01,3.909950594241433652e-01,9.602044369611557606e-01,3.523686398761730620e-01,9.890202555027689524e-01,6.956466076082906680e-01,1.312224198221487059e+00
1.737207765167602114e-01,2.958136527854807740e-01,6.532045822613630204e-01,7.911133065588449309e-02,3.099327716941072675e-01,2.219216471176628236e-01,4.480964961372126965e-01
1.845765181082873463e-01,8.655583991540694022e-02,8.398560593947487218e-01,9.992877819656427185e-01,3.451927678277407763e-01,6.724515413175584655e-01,3.096319530319923352e+00
2.373602474112590510e-01,7.440955045361975495e-01,7.376899752010841471e-01,5.734707025591514462e-01,1.600261071695890935e-01,1.056633641987416716e-01,3.456166589005691958e-01
7.049132506321653668e-01,3.523080023034267372e-01,1.781833135829745673e-01,3.889347822246801423e-01,7.481329057569051644e-01,7.878717359008233778e-01,5.317159413252535716e-01
3.610944201818547805e-01,6.254262400101258113e-01,9.705902024309360776e-01,6.336617966278715874e-01,3.983988250081303972e-01,2.113864188830424373e-01,8.786972158320180970e-01
1.523749389156361378e-01,4.772834403252301794e-01,7.659242776840602396e-01,3.524732419886289492e-01,1.838449957337995322e-01,5.774394664630932983e-01,3.018956076357733886e-01
5.175728400142751706e-01,9.965549820925428959e-01,4.496734587817594608e-01,2.774026580333142089e-01,9.949810822211855310e-01,6.479558157330540524e-01,3.310470873109307433e-01
5.441140360389737918e-01,8.341963272928472062e-01,4.967242754257494841e-02,8.196503885312568238e-01,3.947495766568082098e-01,4.838164794439332450e-01,2.326095982664864170e-01
2.198757505203512430e-01,1.227903087477645316e-01,5.654409330894183405e-02,9.161844987957603603e-01,2.209088463581183603e-01,4.955891869797784954e-01,9.326633778447568357e-01
9.777996664268218119e-02,9.392048192150057595e-01,3.133728803207631586e-01,6.029139974033062011e-01,2.254921817327019129e-01,7.250639361430158969e-01,7.242276030314784285e-02
6.793326302420976681e-01,3.017798600583491142e-01,9.553787171832015535e-01,6.437309777898916341e-01,5.566554305692265059e-01,3.658149727814061780e-01,2.903677803791720358e+00
4.338486690898230025e-01,9.438500844688357816e-01,1.358852134772426945e-01,8.301199284838461923e-01,8.061825813006926467e-01,4.523112061266224559e-01,4.507944919893043245e-01
1.330694683347272145e-01,5.382198170120390257e-01,4.865144823542622010e-01,9.882900839937169835e-01,5.167620383635543879e-01,2.545742364208817277e-01,8.276120577779784160e-01
1.163587588158243591e-01,3.960140053766735280e-01,4.901438931954995581e-01,6.985251536172957243e-01,2.569844415262700910e-01,5.736101778383684291e-03,5.947086218327727325e-01
8.868213162783410430e-01,9.835591477304758135e-01,2.732478732638674579e-01,6.579676978041341107e-01,6.735192228297027794e-01,7.867385074875083983e-01,3.424600339864252718e-01
2.051005781005588169e-03,4.692399931055879492e-01,9.797719383342812227e-01,8.914904106726782018e-01,1.638153836784529416e-01,9.000722404616648964e-01,3.538264541557762516e-02
7.982404616253789831e-01,7.950837640519480276e-01,2.399959240047947473e-01,4.508810454277220048e-01,5.372819641520510947e-01,6.837057967861978058e-01,3.373189345070502498e-01
2.453721700683386686e-01,6.668330868422374103e-01,7.975188798254542188e-01,1.975708735265658822e-01,4.239079143815434048e-01,6.906412407091028216e-01,3.323145073883900791e-01
1.023141505617275460e-02,2.000087233961154176e-01,6.495040082877806542e-01,3.250246426699883173e-01,3.169874213581675981e-01,8.575225478216971231e-01,1.066184250994506311e-01
7.762787003548472509e-01,4.080026722470817546e-01,3.009323977164484187e-01,4.834170782047496617e-01,5.977607439990049176e-01,7.041606476145890747e-01,7.820915523567404382e-01
3.577908008485626290e-01,9.159474083675533951e-01,1.575520142506274812e-01,6.044801048191895676e-01,9.195001220386802565e-01,2.612851350626345104e-01,5.098139983074718717e-01
6.474147828974150531e-01,4.026005612615661811e-01,2.188313006959233809e-01,3.767109348439043881e-01,5.248928547530148370e-01,1.714181419164071407e-01,7.588476616551209641e-01
5.559008843216096674e-01,3.063423171345205365e-01,9.337807342148873868e-02,6.737466118993294950e-01,1.892651395978457440e-01,6.611893214430308863e-02,5.581808959098411016e-01
5.464437655675294936e-01,9.696401241075519595e-01,9.762008936249136903e-01,6.029335663254044020e-01,7.382479949382980688e-01,5.399938627533379387e-01,7.613074934096858426e-01
3.071666134512002211e-01,5.215552932192927260e-01,1.584060531851173570e-01,7.658839039214940803e-01,5.320163299957566538e-01,4.710221505521493546e-01,5.065538021948899905e-01
6.731206449925150048e-01,9.721585846745695036e-01,8.847575299379673019e-02,8.079120629820268906e-02,8.584607146285878621e-01,4.969336507519226398e-01,9.715036796578885303e-02
6.462645735176827388e-01,2.664179586696752144e-01,7.500680814430682464e-01,4.044401378574326023e-01,9.353287564044425739e-01,2.277645088964798115e-01,2.915971364945431965e+00
1.885974010871177553e-01,5.236810191403041825e-01,4.853876312497621415e-01,8.601093797435847010e-01,1.573557361777333519e-02,2.880740186242372047e-01,1.932059253300327240e-01
4.802451087354268067e-01,3.595697090314746713e-01,5.054579350462946596e-01,6.715569158575979136e-01,2.132182491840808325e-01,1.751996943647619043e-01,1.003547725646313893e+00
3.955852432063727830e-01,6.280670232261030828e-01,7.936920551676479585e-01,8.817072006943277307e-01,9.900602157303990403e-01,9.783935438480807489e-01,5.299340067237253704e-01
9.429368270600665403e-01,2.146305796235850050e-01,4.516837997409937078e-01,2.305915717684303701e-02,5.965972229769772595e-01,1.220517362861038846e-01,2.040656320148138025e+00
1.032030490400667189e-01,1.540657297086220900e-01,6.237735417995214915e-01,1.005605327099717838e-01,4.106994762195077531e-01,2.610349998340625310e-01,6.159364769182675836e-01
4.384847964003935061e-01,8.359048119078932304e-01,3.524282363279784835e-02,4.059983818551839985e-01,3.612351112705161071e-01,5.440899049460172776e-01,9.847725799523608659e-02
8.273743938777253781e-01,6.528809563923765324e-01,8.286816128647307433e-01,6.813920067263894431e-01,8.470374400954929772e-01,7.665371552634547836e-02,1.866423993173597751e+00
4.078646015992704044e-02,9.406907691993539045e-01,8.809226459692187650e-01,9.473801769285064012e-01,2.980272162176367257e-02,1.167993656191563812e-01,6.470399571651221093e-02
5.624955700579672424e-01,8.613124564079360779e-01,8.305026181277483932e-01,3.931729062671007746e-01,2.971484715168629664e-01,9.060166459653107296e-02,6.657278773180905773e-01
1.361673166137274960e-01,2.358952738638041557e-01,8.952582469853143099e-01,8.217086362756812479e-01,7.034933666297608079e-01,8.711007281250369161e-01,8.326460744798339642e-01
9.793740578771680250e-01,7.819431822614605343e-01,3.851710690761552813e-01,8.136830333736246867e-01,8.267743802672323783e-01,9.280079260203270008e-01,5.443591747217327859e-01
2.691231402620026802e-01,5.992624852116484879e-01,4.111866928546181743e-01,3.504661177697203644e-01,1.971118991876933402e-01,3.614915638517215424e-01,2.582652610113260749e-01
7.746276915944164676e-01,4.802445221248453633e-01,9.914626475205180478e-01,3.994553454717032492e-01,1.612090594286357259e-01,5.628048816401746146e-01,1.657838712673991077e+00
5.140055392093234587e-02,8.815241732727918667e-02,6.276246900113999772e-01,9.338930802686826738e-01,2.138721740028696194e-01,4.257372901727004555e-01,1.667111372376634648e+00
9.464035451673153965e-01,6.633298055602787624e-02,9.857329816771440711e-01,6.377912967459010707e-01,6.933924723372696386e-01,9.831065300268629903e-01,1.417653998643027435e+01
4.580598070927850429e-01,9.025692913383109861e-01,6.813894269810660820e-01,9.479322712806637075e-01,1.606538303967178782e-01,6.504568882376748906e-01,4.047873848271599795e-01
7.952702849359610804e-01,1.257969429962327856e-01,9.317239960331289428e-01,8.749941382809509616e-01,1.573662525012412550e-01,4.560711387465830047e-01,6.485598356700711165e+00
8.593021435981307299e-02,4.478008649555650367e-01,7.326195134495985251e-01,4.408217825496173470e-01,2.355329382312023601e-01,4.678710372823853270e-01,2.639656898026932486e-01
1.020141840869364103e-01,5.416032296188244555e-01,4.865330553051128160e-01,8.836086213682314838e-02,9.915741876441034330e-01,6.978854821441203837e-01,1.405151222721300330e-01
4.188210444203583904e-01,8.700439269782586083e-01,5.150558053648637280e-01,4.836196946830785270e-01,2.152654079079630023e-02,1.844750922846011276e-01,2.576954509708270780e-01
3.771666516219980281e-01,9.988500599328496987e-01,1.127042921493867089e-01,9.585636011992207939e-01,7.979583267972190086e-02,5.893766441841108428e-01,7.400172424249820691e-02
5.599868748454901457e-01,1.799903079056588417e-01,6.528517507668049058e-01,9.674598979193438364e-01,6.269672254027832681e-01,6.434310579866583391e-01,3.232790086024977860e+00
5.297733530190619211e-01,5.161100775398356211e-01,3.094292479946457730e-01,9.155144873046463516e-01,9.414448010640038556e-01,1.630272763673442649e-01,1.715369487430251860e+00
1.138533305775902837e-01,7.150203560114010148e-02,6.181420687498609956e-01,9.673710002678924669e-01,2.547381996220554612e-02,7.513451092072016557e-01,1.069970166494435215e+00
3.201334084548618231e-01,8.918985890656264681e-01,7.849013737151058212e-01,5.323923523313116579e-01,8.029378185820988945e-01,9.794763881846794140e-01,2.915651474776676522e-01
2.929750788952575347e-01,8.530069412163342468e-01,2.250457359429079984e-01,8.960111969344572991e-01,7.166699272014419586e-01,6.581493534886826424e-01,3.346399841258574925e-01
4.806904286460691456e-01,5.883397868935912323e-01,2.927541871235390669e-01,3.233070247526033114e-01,1.578671386706780311e-01,4.936360897909378709e-01,2.831165391266323161e-01
7.639990427995424493e-01,1.980414343109682118e-02,8.385096880870361868e-01,6.868467890761040806e-01,8.806481308758384863e-01,1.012885964388121618e-01,5.979680344810789450e+01
1.055811121614802506e-01,6.851034704545956311e-01,8.178017991267328979e-01,6.969512737866795371e-01,3.120691568418398898e-02,8.770647082753593171e-01,1.299339924379539490e-01
9.317883024806156156e-01,8.252584630352663986e-01,6.455614327772254413e-01,6.431903438650303784e-01,4.292975040944990717e-02,2.196205576124449221e-01,7.550051982382799398e-01
8.965585953370092120e-01,6.032186020443645047e-01,2.479785112399854885e-01,6.527069646504206624e-01,9.370973630350096784e-01,9.212232295769756663e-01,4.484461760401621255e-01
1.531867365004161430e-01,5.505279777753870896e-01,2.947937426373301584e-01,4.906092828391511729e-01,7.902615943611014382e-01,1.331489628556548066e-02,7.769012086713580345e-01
9.031094181994830938e-01,6.163877103149932868e-01,9.640569955659518131e-01,6.708453045122195757e-01,8.275716569989068905e-01,9.324890694404817104e-01,1.473308363133788212e+00
7.088107825115365079e-01,6.837544786590787904e-01,9.161039988528575373e-01,8.401291156585654063e-01,8.318436749577917677e-01,9.481347968085307443e-01,1.002685506053450082e+00
8.844768281416237610e-02,5.434211038398185645e-01,2.759735305767240243e-01,9.803121793379205862e-01,4.415011209994630370e-01,5.372306301020539632e-01,4.134913637520162277e-01
3.568241176168083229e-01,4.164251885372862727e-01,3.631745763717015851e-01,1.466771403519355754e-01,5.488379182899579822e-01,6.777382657686876755e-01,3.734936275481466894e-01
2.045243592973686741e-01,5.404992883095430800e-01,6.205656254064454425e-01,2.129083147265232734e-01,1.585983304502371904e-01,3.604731721024528879e-01,2.747748807016140438e-01
6.426470555781227390e-01,3.279110215874114775e-02,9.586474098142538924e-01,2.440255820853469704e-01,2.708043667775639207e-02,3.427558155362159242e-01,1.892023060694023684e+01
4.716313942541423554e-01,6.665413620576813303e-01,6.886812893482632258e-01,6.321475550654940267e-01,3.036051237680467141e-01,9.993658859863775445e-01,4.874797520485632529e-01
6.434641364115820661e-01,6.096179993387215168e-01,9.067974331404746735e-01,4.015465416503842810e-01,1.334762456188787194e-02,1.753502399770734410e-02,9.657807643481740589e-01
7.494508903522411059e-01,4.913104691356944276e-01,9.975898993593621533e-01,5.329039376554041141e-01,6.311946956302736389e-01,8.739606538012922865e-01,1.608025996026170690e+00
2.811912257180450014e-01,3.132110896562930735e-01,8.140003302939592400e-01,8.897725250968557820e-02,8.573517937174366388e-01,4.766441931039852031e-01,8.582513717734607805e-01
6.132692077630770289e-01,1.383816175375610635e-01,7.206233582218375400e-01,3.488808792945311543e-01,4.831323411284293989e-02,3.499700495919859655e-01,3.272781061686936610e+00
1.526307650534584059e-01,5.115779344585705823e-01,9.307246392902018828e-01,9.084053438660402158e-01,6.115259350663346805e-01,4.494303014285299103e-01,8.755382979111578923e-01
9.223067607354060726e-01,7.723878404942077225e-01,5.723921821076607408e-01,4.953777421132548042e-01,5.099179015375731039e-01,7.665340691707978049e-01,7.598451253028781771e-01
5.937400507251638926e-01,1.837331717185252122e-01,2.547719395732630510e-01,9.907203636525888646e-01,3.703083079601665606e-02,6.236265031355020527e-01,8.984572129268013629e-01
8.852312431682815008e-01,9.541772354220217078e-01,6.403547233651422088e-01,5.430426836858505135e-01,4.489542311538629038e-01,1.514109473483882251e-02,8.457253743586434780e-01
8.480703446032237247e-01,4.356107971453816452e-01,2.883922671007065341e-01,4.541927258467284290e-01,5.934410057181306319e-01,6.298472711421085890e-01,7.904915010804295372e-01
9.820570345751330477e-01,9.163890050257311737e-01,1.660849480749505558e-01,2.725332601110036501e-01,2.439358004761730259e-01,2.383044382968778629e-01,2.332447059317837856e-01
5.821303189713757931e-01,4.298659352362149688e-01,1.035106146890354406e-01,8.354482479053043642e-01,9.584639147109420554e-01,6.144188048840166783e-01,8.584296206315698008e-01
7.194716771114290088e-01,7.817260809356477713e-01,9.747087290701341722e-01,2.522929402676458155e-01,1.286488744107305848e-01,9.134035795129117341e-01,9.006812216587607445e-01
7.768340632283865510e-02,1.288108395261353678e-01,4.358228243502509924e-01,5.387181965855871724e-01,4.373884411629757052e-01,2.407928522620572664e-02,2.048053829545454452e+00
7.763644418065868136e-01,5.392465660096599223e-01,7.385356222051545627e-01,6.329706784498708716e-01,3.476179643501464689e-02,1.605482212923583507e-01,1.097537670122574305e+00
4.644712799340999787e-02,3.217267822196234750e-02,9.664213206385223742e-01,3.349699215939292429e-01,8.606923488429231162e-01,5.415880664722400040e-01,5.503129914895462882e+00
1.553005100649363923e-01,6.466225939321935678e-01,5.582303770769977413e-01,2.815007548077057553e-01,6.384935224466004033e-02,9.807492574270361141e-01,1.346062897332743202e-01
5.123452171519360387e-01,4.700494122341283276e-01,4.709006831089836975e-01,6.816852009855828287e-01,7.700338509847388657e-01,9.402885505636312535e-01,5.799549586053410755e-01
9.648215278168635889e-01,6.730129036781036245e-01,2.176029762511147991e-01,7.030997723625468376e-01,2.233786446244586665e-01,2.828266681650134506e-01,4.793154281184894838e-01
6.444829429459134618e-01,7.406707050965581907e-01,3.621759389877751145e-01,8.862906646439944192e-01,4.123991642592931273e-01,3.497082219303430106e-01,6.360471021503917299e-01
4.421211846644288457e-01,4.322312049742305096e-02,2.894784227998683512e-01,3.885863118557674190e-01,6.046925777648781697e-01,7.403316556227765854e-01,4.372663921954988098e+00
3.907780657014905401e-01,3.826398790872971301e-01,9.479241079122739944e-01,8.588721547575948190e-01,7.119383370503679087e-01,3.711304283989448338e-01,1.973027650444478587e+00
3.575425520510663313e-01,4.983158373862970336e-01,2.913236446331513019e-02,7.272447032552188384e-01,8.077813570752951922e-01,8.426490793532392942e-01,2.064004235874854487e-01
9.195007009132067921e-01,7.068330868059372607e-01,5.878722577998097831e-01,5.605983309440928375e-01,3.925732559331002181e-01,2.315705089247280801e-01,1.004001917051215331e+00
6.310379559306483754e-01,2.770216132217362404e-01,1.799164792528806789e-02,3.217459548389647317e-01,2.259288890485129375e-01,5.166004911562861457e-01,1.678300376328539789e-01
8.028773445124147701e-01,2.934790907497525358e-01,3.648969686164104109e-01,2.185060149450758216e-01,9.973579330716734193e-01,8.452656931743605107e-01,1.113157860174190050e+00
5.597830283475471180e-01,6.640377196523477021e-01,7.343474778119828406e-01,1.096836345370587606e-01,9.592616938113721625e-01,9.668304525513866654e-01,6.243097145021407890e-01
8.119078504159056298e-01,7.646434260247646497e-01,5.626395404582246185e-01,6.415974921134988129e-01,7.356958143368961256e-01,8.352767618156125007e-01,6.991026165140599158e-01
5.007625328727892677e-01,3.136496558609304097e-01,3.991970045399045874e-01,9.810042431034842192e-01,2.620732930099793911e-01,8.534162225347385888e-01,7.574975988684704564e-01
8.773158320821954348e-01,7.529775250384727059e-01,7.519125687048772155e-01,1.316625969633304916e-01,5.984438624734891299e-01,8.583558381032543316e-01,8.908968736785511933e-01
1.103200893358597945e-01,4.670544014441365688e-01,7.356607118351797814e-01,8.397509415756171380e-01,8.595090813002345120e-01,4.365591335375141879e-01,1.044492620464677612e+00
3.998789665521288450e-01,6.300350041463549378e-01,1.727186671081918368e-01,7.022398277943558975e-01,6.793773421014468461e-01,3.763459189859889031e-01,5.818773292742086545e-01
5.094764403375070527e-01,7.251330715486037359e-02,5.570914518536883575e-01,5.522303302565055860e-01,8.462733713530552482e-01,2.294543692461675777e-01,8.880164385906626379e+00
4.107832129403461430e-01,6.979193948037579753e-01,9.945378941608883361e-01,8.217638907843055618e-01,3.776142511563894688e-01,2.374581235089657794e-01,9.244099822687258383e-01
7.964464580135198757e-01,9.794488663863044620e-01,3.307611284790397121e-01,5.054917242337195749e-01,8.167459546665244430e-01,3.849842284164214368e-01,5.282030800734116571e-01
1.881766924377202832e-01,7.322950240820914614e-01,8.438160277364780137e-01,8.176319749919688240e-01,8.041826384587330567e-01,5.234405920261351319e-01,6.447352877003272864e-01
6.519587203582989376e-01,5.620555420399230284e-01,6.344343343693834569e-01,2.005711522353239573e-01,9.624676789554179601e-01,8.029266990722313535e-01,8.036014837864036142e-01
1.232707098653248456e-01,5.871319687922299524e-01,3.212478666300796482e-01,3.221535315372009434e-01,5.955088352964038600e-01,4.312600171269402871e-01,2.532829730214606889e-01
6.960283963678427499e-01,1.607464028946570256e-02,9.941422958938779253e-01,3.677108613202719756e-01,5.977303104072232420e-01,1.604622559974782092e-01,5.452531882302883304e+01
4.230771673935953547e-01,1.255614889616006868e-01,2.026655790657615475e-01,6.354023752482712561e-01,4.479616272679044497e-01,1.020912353158167640e-01,2.718351264555698865e+00
4.389152322610062607e-01,8.066634978199561656e-01,3.621722366215939237e-01,1.803309783452814452e-01,3.648868703071548314e-01,5.842243271944888017e-01,2.309775018484325482e-01
2.417422657665579955e-02,4.191542932215874817e-01,8.124111451484524737e-01,2.586794392443134694e-01,6.927682931690138934e-01,3.231178953226037098e-01,3.362485186570093876e-01
9.984015261716054912e-01,7.216843313265752791e-02,5.332438575280621373e-01,9.407355663831619141e-01,5.506551607838363616e-01,4.454717354891613024e-02,1.423525445202644235e+01
3.229153227584160568e-01,6.266073273355813322e-01,5.390233825468412343e-01,7.426323020970071465e-01,9.709281635662161403e-01,5.286713061639203293e-02,1.367654087681549058e+00
3.029762072993325006e-02,6.597154749225009329e-02,8.015744600697982669e-02,4.888701161871412681e-01,7.423148315619267912e-01,6.564630434174945073e-01,1.926536717643543284e+00
2.096626006795495600e-01,4.280894534942869534e-02,9.959320235515496389e-01,4.186062119588400687e-01,6.610216824724745033e-01,1.986112744201558034e-01,1.005771555073618728e+01
3.388824390288412980e-01,5.346314473602589157e-01,4.087687491002324203e-01,7.136815258054032274e-01,9.657508933425758002e-01,6.497929848431699407e-01,7.105843385916346122e-01
3.746319497707024659e-01,3.491879212400794685e-02,5.307133617040594720e-01,1.169220135008338657e-01,3.926810858009859295e-01,2.532193913840162791e-01,6.675751152223091900e+00
4.539935049114419696e-01,5.687364409643870244e-01,7.095520907051726667e-01,3.906161437351758359e-01,5.835046670473762465e-01,2.802117539429366255e-01,8.548612470366695471e-01
5.311626302753865714e-01,4.961336026460264614e-01,7.755712318846527120e-01,6.947377736995798969e-01,2.208475946099820453e-01,7.515471321634620283e-01,9.071646555541461598e-01
8.042938805535402302e-01,3.994292888702246636e-01,4.597956106889460326e-01,6.525069498461141260e-01,7.222468709896335826e-01,8.115479334840988157e-01,1.148195242508039726e+00
